id,created_at,full_text,media,screen_name,name,profile_image_url,user_id,in_reply_to,retweeted_status,quoted_status,media_tags,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url,text_raw,hashtags_list,text_clean_llm,is_retweet,lost_hashtags_count
1841615239499989083,2024-10-03 01:04:23 +02:00,@LamineGuirassy @espaceTV_gn @free Svp diviser encore sur votre chaîne YouTube,[],bamamadousellou,Bah sellou 224🇬🇳,https://pbs.twimg.com/profile_images/1840400275544125440/LmPoD7Xc_normal.jpg,1637712078336131072,1.841265429303673e+18,,,[],0,0,0,0,1,65.0,False,False,False,https://twitter.com/bamamadousellou/status/1841615239499989083,@LamineGuirassy @espaceTV_gn @free Svp diviser encore sur votre chaîne YouTube,[],@lamineguirassy @espacetv_gn @free svp diviser encore sur votre chaîne youtube,False,0
1841626286277492886,2024-10-03 01:48:17 +02:00,@WalterManon @adam_phior @free @Freebox Dinguerie toujours pas revenu,[],iSoowsn13,iSoowsn,https://pbs.twimg.com/profile_images/1518262521010003969/nNXdrrK2_normal.jpg,897489960554684417,1.8416106518499003e+18,,,[],0,0,0,0,1,129.0,False,False,False,https://twitter.com/iSoowsn13/status/1841626286277492886,@WalterManon @adam_phior @free @Freebox Dinguerie toujours pas revenu,[],@waltermanon @adam_phior @free @freebox dinguerie toujours pas revenu,False,0
1841653595479097625,2024-10-03 03:36:48 +02:00,@free Alerte info vous résilier des lignes et vous dites qu’il est impossible de récupérer \nBravo free,[],lilickice,Malick Stephen,https://pbs.twimg.com/profile_images/1213414231858712576/5cBcAlwY_normal.jpg,403393097,1.7975699140157809e+18,,,[],0,0,0,0,1,75.0,False,False,False,https://twitter.com/lilickice/status/1841653595479097625,@free Alerte info vous résilier des lignes et vous dites qu’il est impossible de récupérer \nBravo free,[],@free alerte info vous résilier des lignes et vous dites qu’il est impossible de récupérer bravo free,False,0
1841717548376608899,2024-10-03 07:50:55 +02:00,"@free  plus de deux mois que j'ai signalé que de ma ligne Freebox delta  ne fonctionne pas et aucune information donner par l'opérateur, est ce que c'est normal. Ils arrivent même pas a réparer et je paye 60 Euro chaque mois pour rien , vous pousser  client à Changé d'opérateur",[],reomri,Reda94,https://pbs.twimg.com/profile_images/2280046125/4CaddX6h_normal,553717086,,,,[],0,0,0,0,1,63.0,False,False,False,https://twitter.com/reomri/status/1841717548376608899,"@free  plus de deux mois que j'ai signalé que de ma ligne Freebox delta  ne fonctionne pas et aucune information donner par l'opérateur, est ce que c'est normal. Ils arrivent même pas a réparer et je paye 60 Euro chaque mois pour rien , vous pousser  client à Changé d'opérateur",[],"@free plus de deux mois que j'ai signalé que de ma ligne freebox delta ne fonctionne pas et aucune information donner par l'opérateur, est ce que c'est normal. ils arrivent même pas a réparer et je paye 60 euro chaque mois pour rien , vous pousser client à changé d'opérateur",False,0
1841719976018780490,2024-10-03 08:00:34 +02:00,@Snayzyy @free j’ai la même c la merde je joue en partage de co Frr,[],tivixxeu,tivixx,https://pbs.twimg.com/profile_images/1903836387658366976/SteQDTQM_normal.jpg,1507633611423596545,1.8415436241124273e+18,,,[],1,0,0,0,1,252.0,False,False,False,https://twitter.com/tivixxeu/status/1841719976018780490,@Snayzyy @free j’ai la même c la merde je joue en partage de co Frr,[],@snayzyy @free j’ai la même c la merde je joue en partage de co frr,False,0
1841733960407097517,2024-10-03 08:56:08 +02:00,@Xavier75 @Freebox @free par pitié aidez moi 🥹 Nos nouveaux voisins ont écrasé notre ligne… Je suis en télétravail 🫠 on a plus rien depuis hier alors que c’est pas de notre faute 🫠 https://t.co/znsMbpyTMI,"[{""type"":""photo"",""url"":""https://t.co/znsMbpyTMI"",""thumbnail"":""https://pbs.twimg.com/media/GY8nPY2XUAA3ZFd?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GY8nPY2XUAA3ZFd?format=jpg&name=orig""}]",caumette_alexis,Alexis Nefertari 👑,https://pbs.twimg.com/profile_images/1915546968463429634/EJ-_PmVf_normal.jpg,1097181639870955522,,,,[],0,0,0,0,1,31.0,False,False,False,https://twitter.com/caumette_alexis/status/1841733960407097517,@Xavier75 @Freebox @free par pitié aidez moi 🥹 Nos nouveaux voisins ont écrasé notre ligne… Je suis en télétravail 🫠 on a plus rien depuis hier alors que c’est pas de notre faute 🫠 https://t.co/znsMbpyTMI,[],@xavier75 @freebox @free par pitié aidez moi 🥹 nos nouveaux voisins ont écrasé notre ligne… je suis en télétravail 🫠 on a plus rien depuis hier alors que c’est pas de notre faute 🫠,False,0
1841736325415817359,2024-10-03 09:05:32 +02:00,"La baise, je viens de découvrir (car j'avais pas lu toutes les CGV) qu'en déménageant mon abonnement @Freebox je perdais ma remise pendant un an 🫠\nJ'ai reçu ma facture, ça fait mal\nOn fait quoi @free, on résilie ?",[],starks_,𝑩𝒆𝒏𝒋𝒂𝒎𝒊𝒏 💿🏇,https://pbs.twimg.com/profile_images/1886784896846221312/TgMWIJ66_normal.jpg,49606415,,,,[],1,0,0,0,1,387.0,False,False,False,https://twitter.com/starks_/status/1841736325415817359,"La baise, je viens de découvrir (car j'avais pas lu toutes les CGV) qu'en déménageant mon abonnement @Freebox je perdais ma remise pendant un an 🫠\nJ'ai reçu ma facture, ça fait mal\nOn fait quoi @free, on résilie ?",[],"la baise, je viens de découvrir (car j'avais pas lu toutes les cgv) qu'en déménageant mon abonnement @freebox je perdais ma remise pendant un an 🫠 j'ai reçu ma facture, ça fait mal on fait quoi @free, on résilie ?",False,0
1841778014067028382,2024-10-03 11:51:11 +02:00,@free @Freebox plus internet depuis bientôt 24h en haute Savoie ???? Qu’est ce qu’il se passe ?,[],jajadddhn,jajadddhn,https://pbs.twimg.com/profile_images/1729962035423662080/KAc08cYW_normal.jpg,1670904358223921152,,,,[],0,0,0,0,1,83.0,False,False,False,https://twitter.com/jajadddhn/status/1841778014067028382,@free @Freebox plus internet depuis bientôt 24h en haute Savoie ???? Qu’est ce qu’il se passe ?,[],@free @freebox plus internet depuis bientôt 24h en haute savoie ???? qu’est ce qu’il se passe ?,False,0
1841787646235811881,2024-10-03 12:29:28 +02:00,@Freebox Je l’ai déjà fait et je n’ai pas de réponses. Je souhaiterais qu’un appel avec le service résiliation soit programmé au plus vite avant de bloquer le prélèvement,[],t_5502m,tom,https://pbs.twimg.com/profile_images/1486816976450334721/36MSd7de_normal.jpg,1366030850257788930,1.841786416415544e+18,,,[],0,0,0,0,1,127.0,False,False,False,https://twitter.com/t_5502m/status/1841787646235811881,@Freebox Je l’ai déjà fait et je n’ai pas de réponses. Je souhaiterais qu’un appel avec le service résiliation soit programmé au plus vite avant de bloquer le prélèvement,[],@freebox je l’ai déjà fait et je n’ai pas de réponses. je souhaiterais qu’un appel avec le service résiliation soit programmé au plus vite avant de bloquer le prélèvement,False,0
1841797994380775704,2024-10-03 13:10:35 +02:00,"@David_RAM0S @free Ahh ça je sais j’en ai une .\nMais vais pas en acheter une deuxième tout de suite!\n\nAlors apparemment, non ça n’est pas compatible",[],L0l0kidd,Lolokidd,https://pbs.twimg.com/profile_images/1424997332756619281/_X_1sQGg_normal.png,718201596862164992,1.841423642904625e+18,,,[],0,0,0,0,1,14.0,False,False,False,https://twitter.com/L0l0kidd/status/1841797994380775704,"@David_RAM0S @free Ahh ça je sais j’en ai une .\nMais vais pas en acheter une deuxième tout de suite!\n\nAlors apparemment, non ça n’est pas compatible",[],"@david_ram0s @free ahh ça je sais j’en ai une . mais vais pas en acheter une deuxième tout de suite! alors apparemment, non ça n’est pas compatible",False,0
1841801464403870206,2024-10-03 13:24:22 +02:00,"Un problème avec @free ? \n\nPas de service réclamation en boutique physique ou au téléphone, opérateur de merde @Xavier75 tu devrais avoir honte",[],Greg_tua,Greg,https://pbs.twimg.com/profile_images/1594629480139689985/E9zUH40U_normal.jpg,1290288003097796608,,,,[],2,0,0,1,1,205.0,False,False,False,https://twitter.com/Greg_tua/status/1841801464403870206,"Un problème avec @free ? \n\nPas de service réclamation en boutique physique ou au téléphone, opérateur de merde @Xavier75 tu devrais avoir honte",[],"un problème avec @free ? pas de service réclamation en boutique physique ou au téléphone, opérateur de merde @xavier75 tu devrais avoir honte",False,0
1841805569629303169,2024-10-03 13:40:41 +02:00,La Bbox ultym waouh je pleure de joie c’est incroyable je joue à fifa sans beuguer merci @bouyguestelecom je suis amoureux de vous ❤️❤️❤️❤️,[],Condescendant13,🇫🇮le football me rend triste🇫🇮,https://pbs.twimg.com/profile_images/1923191565960306688/M1qBJ9Ak_normal.jpg,1784927029130932224,,,,[],0,0,0,0,1,126.0,False,False,False,https://twitter.com/Condescendant13/status/1841805569629303169,La Bbox ultym waouh je pleure de joie c’est incroyable je joue à fifa sans beuguer merci @bouyguestelecom je suis amoureux de vous ❤️❤️❤️❤️,[],la bbox ultym waouh je pleure de joie c’est incroyable je joue à fifa sans beuguer merci @bouyguestelecom je suis amoureux de vous ❤️❤️❤️❤️,False,0
1841808942067855367,2024-10-03 13:54:05 +02:00,@Freebox @free j’attends toujours une réponse de votre part,[],t_5502m,tom,https://pbs.twimg.com/profile_images/1486816976450334721/36MSd7de_normal.jpg,1366030850257788930,,,,[],0,0,0,0,1,61.0,False,False,False,https://twitter.com/t_5502m/status/1841808942067855367,@Freebox @free j’attends toujours une réponse de votre part,[],@freebox @free j’attends toujours une réponse de votre part,False,0
1841824576600207403,2024-10-03 14:56:13 +02:00,@BackToDjo @bouyguestelecom Libérable de chez l’horreur @free et le service client de merde xjdkdkdkd 😍😍,[],Condescendant13,🇫🇮le football me rend triste🇫🇮,https://pbs.twimg.com/profile_images/1923191565960306688/M1qBJ9Ak_normal.jpg,1784927029130932224,1.8418190141268623e+18,,,[],0,0,0,0,1,93.0,False,False,False,https://twitter.com/Condescendant13/status/1841824576600207403,@BackToDjo @bouyguestelecom Libérable de chez l’horreur @free et le service client de merde xjdkdkdkd 😍😍,[],@backtodjo @bouyguestelecom libérable de chez l’horreur @free et le service client de merde xjdkdkdkd 😍😍,False,0
1841835863019327776,2024-10-03 15:41:04 +02:00,"@Freebox bjr 3 jours ss accès aux services, un agent orange d’après l’assistance est passé chez moi alors que je n’ai pas bougé et sans m’avertir d’1 passage. Alors que je ne sais même pas quel est le problème. Il doit passer pourquoi?? Aucun diagnostic m’a été communiqué.",[],Lp5567795510533,Lp,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1750500310596898816,,,,[],0,0,0,0,1,15.0,False,False,False,https://twitter.com/Lp5567795510533/status/1841835863019327776,"@Freebox bjr 3 jours ss accès aux services, un agent orange d’après l’assistance est passé chez moi alors que je n’ai pas bougé et sans m’avertir d’1 passage. Alors que je ne sais même pas quel est le problème. Il doit passer pourquoi?? Aucun diagnostic m’a été communiqué.",[],"@freebox bjr 3 jours ss accès aux services, un agent orange d’après l’assistance est passé chez moi alors que je n’ai pas bougé et sans m’avertir d’1 passage. alors que je ne sais même pas quel est le problème. il doit passer pourquoi?? aucun diagnostic m’a été communiqué.",False,0
1841873928291287434,2024-10-03 18:12:19 +02:00,@free niquez bien vos mères bande d’escroc 3 mois qu’on me donne pas de suite pour ma résiliation et maintenant zerma je vous dois 120€ ??? ALLEZ BIEN VOUS FAIRE ENCULEZ VOUS AUREZ PAS 1€,[],luca2601_,Luca 🐉,https://pbs.twimg.com/profile_images/1582129135853387803/bZErqHdN_normal.jpg,1453526188299796480,,,,[],0,0,0,0,1,67.0,False,False,False,https://twitter.com/luca2601_/status/1841873928291287434,@free niquez bien vos mères bande d’escroc 3 mois qu’on me donne pas de suite pour ma résiliation et maintenant zerma je vous dois 120€ ??? ALLEZ BIEN VOUS FAIRE ENCULEZ VOUS AUREZ PAS 1€,[],@free niquez bien vos mères bande d’escroc 3 mois qu’on me donne pas de suite pour ma résiliation et maintenant zerma je vous dois 120€ ??? allez bien vous faire enculez vous aurez pas 1€,False,0
1841880696375189956,2024-10-03 18:39:13 +02:00,"@free Plus d'un mois et toujours aucun remboursement d'une transaction annulée. Annoncé sous 15j, puis 30j. La boutique Free de Valence Victor Hugo n'aurait elle pas fait le nécessaire ?",[],MiCetF,Fred M,https://pbs.twimg.com/profile_images/720543938701094912/fOkWivRp_normal.jpg,179422278,,,,[],0,0,0,0,1,13.0,False,False,False,https://twitter.com/MiCetF/status/1841880696375189956,"@free Plus d'un mois et toujours aucun remboursement d'une transaction annulée. Annoncé sous 15j, puis 30j. La boutique Free de Valence Victor Hugo n'aurait elle pas fait le nécessaire ?",[],"@free plus d'un mois et toujours aucun remboursement d'une transaction annulée. annoncé sous 15j, puis 30j. la boutique free de valence victor hugo n'aurait elle pas fait le nécessaire ?",False,0
1841881462691307691,2024-10-03 18:42:15 +02:00,@Freebox quand on prend un abonnement fibre chez vous c’est pas pour avoir une connexion ADSL du début des années 2000. Donc ça serait bien d’avoir ce pour quoi on paie s’il vous plait,[],LilRacsus,Oxeed Racsus,https://pbs.twimg.com/profile_images/1550520745599684609/7nwph49B_normal.jpg,1127576538591965184,,,,[],1,0,0,0,1,107.0,False,False,False,https://twitter.com/LilRacsus/status/1841881462691307691,@Freebox quand on prend un abonnement fibre chez vous c’est pas pour avoir une connexion ADSL du début des années 2000. Donc ça serait bien d’avoir ce pour quoi on paie s’il vous plait,[],@freebox quand on prend un abonnement fibre chez vous c’est pas pour avoir une connexion adsl du début des années 2000. donc ça serait bien d’avoir ce pour quoi on paie s’il vous plait,False,0
1841888429883248889,2024-10-03 19:09:56 +02:00,"@free Pire opérateur au monde !\nPlu internet depuis 3 jours, le seul créneau disponible pour une intervention dans 7 jours. \nJ’ai commandé un téléphone la commande est en attente de validation depuis alors que je suis client depuis plus de deux ans\nBref rien qui va ! \nFuyezzzzzz!!!!!!",[],lepetitzerrr,riton,https://pbs.twimg.com/profile_images/1308109170378444800/kk4Z6BO2_normal.jpg,1159126000569110528,1.841009377676796e+18,,,[],1,0,0,0,1,42.0,False,False,False,https://twitter.com/lepetitzerrr/status/1841888429883248889,"@free Pire opérateur au monde !\nPlu internet depuis 3 jours, le seul créneau disponible pour une intervention dans 7 jours. \nJ’ai commandé un téléphone la commande est en attente de validation depuis alors que je suis client depuis plus de deux ans\nBref rien qui va ! \nFuyezzzzzz!!!!!!",[],"@free pire opérateur au monde ! plu internet depuis 3 jours, le seul créneau disponible pour une intervention dans 7 jours. j’ai commandé un téléphone la commande est en attente de validation depuis alors que je suis client depuis plus de deux ans bref rien qui va ! fuyezzzzzz!!!!!!",False,0
1841889099923296567,2024-10-03 19:12:36 +02:00,"Bonjour @Freebox, pourquoi est-ce que je reçois une facture en octobre alors que j'ai résilié mon abonnement en septembre ?",[],abadinte,abadinte,https://pbs.twimg.com/profile_images/1532447951066365952/gxPSluOe_normal.jpg,17362066,,,,[],0,0,0,0,1,28.0,False,False,False,https://twitter.com/abadinte/status/1841889099923296567,"Bonjour @Freebox, pourquoi est-ce que je reçois une facture en octobre alors que j'ai résilié mon abonnement en septembre ?",[],"bonjour @freebox, pourquoi est-ce que je reçois une facture en octobre alors que j'ai résilié mon abonnement en septembre ?",False,0
1841911722845638994,2024-10-03 20:42:30 +02:00,"@free Et sinon, pour répondre à des clients en absence de wifi et sans retour du service technique free depuis plus de 48 h, on appelle aussi le boss adoré ?",[],cEdricvarnier67,Varnier Cédric,https://pbs.twimg.com/profile_images/1815671577599496192/pwmAZavB_normal.jpg,1815671184576409600,1.8276169101097367e+18,,,[],0,0,0,0,1,60.0,False,False,False,https://twitter.com/cEdricvarnier67/status/1841911722845638994,"@free Et sinon, pour répondre à des clients en absence de wifi et sans retour du service technique free depuis plus de 48 h, on appelle aussi le boss adoré ?",[],"@free et sinon, pour répondre à des clients en absence de wifi et sans retour du service technique free depuis plus de 48 h, on appelle aussi le boss adoré ?",False,0
1841934588194480298,2024-10-03 22:13:21 +02:00,Free Magnier vous le cul tout les soirs que des bug de réseaux 50€ tout les mois pour avoir une connexion de merde régler vos serveur de merde svp @free,[],TheoLavabo9979,PUFFER ZOLIX👑,https://pbs.twimg.com/profile_images/1686482249406164992/a4azGvFg_normal.jpg,1656057308864970756,,,,[],7,1,0,0,3,783.0,False,False,False,https://twitter.com/TheoLavabo9979/status/1841934588194480298,Free Magnier vous le cul tout les soirs que des bug de réseaux 50€ tout les mois pour avoir une connexion de merde régler vos serveur de merde svp @free,[],free magnier vous le cul tout les soirs que des bug de réseaux 50€ tout les mois pour avoir une connexion de merde régler vos serveur de merde svp @free,False,0
