id,created_at,full_text,media,screen_name,name,profile_image_url,user_id,in_reply_to,retweeted_status,quoted_status,media_tags,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url,text_raw,hashtags_list,text_clean_llm,is_retweet,lost_hashtags_count
1855158647531225131,2024-11-09 09:01:03 +01:00,"@MrRobiiin @Freebox J’appellerai lundi; parce que moi je paie pas 4,99 en plus pour ça. J’espère qu’il feront un geste sinon j’irai voir ailleurs",[],constance4559,Lena-constance 🌸,https://pbs.twimg.com/profile_images/1711056052786024448/90VuTyjE_normal.jpg,525733360,1855150883446689910,,,[],0,0,0,0,1,82,false,false,false,https://twitter.com/constance4559/status/1855158647531225131,"@MrRobiiin @Freebox J’appellerai lundi; parce que moi je paie pas 4,99 en plus pour ça. J’espère qu’il feront un geste sinon j’irai voir ailleurs",[],"@mrrobiiin @freebox j’appellerai lundi; parce que moi je paie pas 4,99 en plus pour ça. j’espère qu’il feront un geste sinon j’irai voir ailleurs",False,0
1855163486629670966,2024-11-09 09:20:17 +01:00,@tomtomgad Idem... J'avais compris tout le mois de novembre... @Freebox @canalplus,[],Jettarga,Sophie BONNENFANT,https://pbs.twimg.com/profile_images/1601563975287803904/cFr1zhfs_normal.jpg,479405496,1854535654736023922,,,[],0,0,0,0,1,38,false,false,false,https://twitter.com/Jettarga/status/1855163486629670966,@tomtomgad Idem... J'avais compris tout le mois de novembre... @Freebox @canalplus,[],@tomtomgad idem... j'avais compris tout le mois de novembre... @freebox @canalplus,False,0
1855172196580147307,2024-11-09 09:54:53 +01:00,"@Freebox cela fait des mois que je n’ai plus Internet avec 1, passage à la fibre catastrophique ou l’on me dit que l’on va me rappeler à chaque fois que j’ai une personne au téléphone. Si ça continue, je vais vraiment en parler sur des réseaux plus conséquent.",[],Pepsou_Breezy,Thomas P,https://pbs.twimg.com/profile_images/1356703921276862467/HndAJmqT_normal.jpg,191943615,,,,[],0,0,0,0,1,53,false,false,false,https://twitter.com/Pepsou_Breezy/status/1855172196580147307,"@Freebox cela fait des mois que je n’ai plus Internet avec 1, passage à la fibre catastrophique ou l’on me dit que l’on va me rappeler à chaque fois que j’ai une personne au téléphone. Si ça continue, je vais vraiment en parler sur des réseaux plus conséquent.",[],"@freebox cela fait des mois que je n’ai plus internet avec 1, passage à la fibre catastrophique ou l’on me dit que l’on va me rappeler à chaque fois que j’ai une personne au téléphone. si ça continue, je vais vraiment en parler sur des réseaux plus conséquent.",False,0
1855184715663175991,2024-11-09 10:44:38 +01:00,"@free 14 jours sans box malgré les nombreux appels avec seulement 1 interlocuteur une fois,  ET AUCUN TECHNICIEN qui se déplace c'est normal pour @Freebox ?",[],AnnaCasella,Anna Maria Casella,https://pbs.twimg.com/profile_images/1496967864015855622/AFzao_HR_normal.jpg,89039398,,,,[],0,0,0,0,1,44,false,false,false,https://twitter.com/AnnaCasella/status/1855184715663175991,"@free 14 jours sans box malgré les nombreux appels avec seulement 1 interlocuteur une fois,  ET AUCUN TECHNICIEN qui se déplace c'est normal pour @Freebox ?",[],"@free 14 jours sans box malgré les nombreux appels avec seulement 1 interlocuteur une fois, et aucun technicien qui se déplace c'est normal pour @freebox ?",False,0
1855234888103829702,2024-11-09 14:04:00 +01:00,@Albariiiixx @Freebox @free Bonjour\nPareil j'ai ete prélevé alors que plus de service chez eux depuis 1 an !\nsavez vous comment les apprler gratuitement ? Depuis mobile.\nMerci 🙏🏼,[],lama_rtine,Lama  Rtine,https://pbs.twimg.com/profile_images/915998156424466432/YDJMXPOi_normal.jpg,2888391843,1854413620110557683,,,[],1,0,0,0,3,62,false,false,false,https://twitter.com/lama_rtine/status/1855234888103829702,@Albariiiixx @Freebox @free Bonjour\nPareil j'ai ete prélevé alors que plus de service chez eux depuis 1 an !\nsavez vous comment les apprler gratuitement ? Depuis mobile.\nMerci 🙏🏼,[],@albariiiixx @freebox @free bonjour pareil j'ai ete prélevé alors que plus de service chez eux depuis 1 an ! savez vous comment les apprler gratuitement ? depuis mobile. merci 🙏🏼,False,0
1855260848039530995,2024-11-09 15:47:09 +01:00,"2H que je me fais baladé de numéro en numéro @free personne pour m'aider à régler mon problème de box, ça se refile la patate chaude et me fait appeler des numéros surtaxés qui me disent d'appeller le 3244 (avec qui j'ai déjà était au telephone 1 (une) H....",[],CtsNono,CTS Nono // Axel,https://pbs.twimg.com/profile_images/1582331943194169346/SXhj6lWX_normal.jpg,1493212729917722627,,,,[],2,1,0,0,3,261,false,false,false,https://twitter.com/CtsNono/status/1855260848039530995,"2H que je me fais baladé de numéro en numéro @free personne pour m'aider à régler mon problème de box, ça se refile la patate chaude et me fait appeler des numéros surtaxés qui me disent d'appeller le 3244 (avec qui j'ai déjà était au telephone 1 (une) H....",[],"2h que je me fais baladé de numéro en numéro @free personne pour m'aider à régler mon problème de box, ça se refile la patate chaude et me fait appeler des numéros surtaxés qui me disent d'appeller le 3244 (avec qui j'ai déjà était au telephone 1 (une) h....",False,0
1855280451528577143,2024-11-09 17:05:03 +01:00,"@Freebox pas mal le service fibre, installation hier ne fonctionne déjà plus.\nc'est encore plus fun quand on es en télétravail et d'astreinte",[],AngelCyrusLive,AngelCyrusLive,https://pbs.twimg.com/profile_images/1701261245003747329/sDgfN0Ai_normal.jpg,1005582848076800000,,,,[],0,0,0,0,1,187,false,false,false,https://twitter.com/AngelCyrusLive/status/1855280451528577143,"@Freebox pas mal le service fibre, installation hier ne fonctionne déjà plus.\nc'est encore plus fun quand on es en télétravail et d'astreinte",[],"@freebox pas mal le service fibre, installation hier ne fonctionne déjà plus. c'est encore plus fun quand on es en télétravail et d'astreinte",False,0
1855293241601491342,2024-11-09 17:55:53 +01:00,Bonjour @Freebox c'est normal de laisser vos clients sans internet ni solution tout ça parce que c'est un long week-end ? C'est tout simplement honteux !,[],UNDERTAKER2812,Sid,https://pbs.twimg.com/profile_images/1595111538569928705/JxeWsKcz_normal.jpg,149247898,,,,[],0,0,0,0,2,390,false,false,false,https://twitter.com/UNDERTAKER2812/status/1855293241601491342,Bonjour @Freebox c'est normal de laisser vos clients sans internet ni solution tout ça parce que c'est un long week-end ? C'est tout simplement honteux !,[],bonjour @freebox c'est normal de laisser vos clients sans internet ni solution tout ça parce que c'est un long week-end ? c'est tout simplement honteux !,False,0
1855306347580915884,2024-11-09 18:47:57 +01:00,.@free c'est vrm la pire connexion toute les semaines j'ai des coupure d'internet 🤡,[],Synken7,Synken7,https://pbs.twimg.com/profile_images/1912453099186257920/k-jUXItE_normal.jpg,1162284763408846848,,,,[],11,0,0,0,4,3337,false,false,false,https://twitter.com/Synken7/status/1855306347580915884,.@free c'est vrm la pire connexion toute les semaines j'ai des coupure d'internet 🤡,[],.@free c'est vrm la pire connexion toute les semaines j'ai des coupure d'internet 🤡,False,0
1855541329314406613,2024-11-10 10:21:41 +01:00,@free honteux !!!!\nJe suis client depuis des années. \nJ’ai la box delta. Ça fait maintenant 1 semaine que je n’ai + de connexion. \nJ’ai appelé l’assistance à plusieurs reprise. À ce jour tjrs rien !!!\nOn me considère tellement qu’on m’a pas envoyé de technicien. Free a fuire !,[],Jewel9The,the jewel,https://pbs.twimg.com/profile_images/1311714509942386688/kTsuXyLi_normal.jpg,1088992062,,,,[],0,0,0,0,1,22,false,false,false,https://twitter.com/Jewel9The/status/1855541329314406613,@free honteux !!!!\nJe suis client depuis des années. \nJ’ai la box delta. Ça fait maintenant 1 semaine que je n’ai + de connexion. \nJ’ai appelé l’assistance à plusieurs reprise. À ce jour tjrs rien !!!\nOn me considère tellement qu’on m’a pas envoyé de technicien. Free a fuire !,[],@free honteux !!!! je suis client depuis des années. j’ai la box delta. ça fait maintenant 1 semaine que je n’ai + de connexion. j’ai appelé l’assistance à plusieurs reprise. à ce jour tjrs rien !!! on me considère tellement qu’on m’a pas envoyé de technicien. free a fuire !,False,0
1855584579924439377,2024-11-10 13:13:33 +01:00,"@Freebox \nBonjour ma box ultra est bloqué sur l’étape 3D, normal ?",[],HaKao94_,Will,https://pbs.twimg.com/profile_images/1599894664957526016/hc-3JYH9_normal.jpg,1593906252526002179,,,,[],0,0,0,0,2,84,false,false,false,https://twitter.com/HaKao94_/status/1855584579924439377,"@Freebox \nBonjour ma box ultra est bloqué sur l’étape 3D, normal ?",[],"@freebox bonjour ma box ultra est bloqué sur l’étape 3d, normal ?",False,0
1855636144710422746,2024-11-10 16:38:27 +01:00,@GroupeSonatel \n@orange_sn \nFranchement c'est la galère depuis 3 mois on demande notre fibre leur seule réponse c'est les boitiers sont pleins si @free était actif 😭😭,[],Hacktivate_,Dimitri Fiodore🇸🇳🇸🇳,https://pbs.twimg.com/profile_images/1783938869458587649/hoUzLS2n_normal.jpg,1676622502867476484,,,,[],0,0,0,0,2,19,false,false,false,https://twitter.com/Hacktivate_/status/1855636144710422746,@GroupeSonatel \n@orange_sn \nFranchement c'est la galère depuis 3 mois on demande notre fibre leur seule réponse c'est les boitiers sont pleins si @free était actif 😭😭,[],@groupesonatel @orange_sn franchement c'est la galère depuis 3 mois on demande notre fibre leur seule réponse c'est les boitiers sont pleins si @free était actif 😭😭,False,0
1855667905938980919,2024-11-10 18:44:40 +01:00,"@free  Comment peut-on faire pour avoir la fibre dans son nouveau logement ? demande de déménagement de la ligne fin septembre, aujourd'hui 10 novembre, toujours rien ....",[],Alexand40685534,Alexandre,https://pbs.twimg.com/profile_images/1635342907384254466/kQoi8-SW_normal.png,1635342791717822466,,,,[],0,0,0,0,1,10,false,false,false,https://twitter.com/Alexand40685534/status/1855667905938980919,"@free  Comment peut-on faire pour avoir la fibre dans son nouveau logement ? demande de déménagement de la ligne fin septembre, aujourd'hui 10 novembre, toujours rien ....",[],"@free comment peut-on faire pour avoir la fibre dans son nouveau logement ? demande de déménagement de la ligne fin septembre, aujourd'hui 10 novembre, toujours rien ....",False,0
1855904472607629382,2024-11-11 10:24:41 +01:00,"@free Qui contacter pour proposer des améliorations du service TV avec le player TV. Y a 2, 3 petites choses qui ne marche pas bien et qui ne nécessite pas grand chose pour être résolue.",[],MARTINS89310139,#HelloQuitteX,https://pbs.twimg.com/profile_images/1878223671338123264/dMfOUPGb_normal.jpg,1234077387819831296,,,,[],0,0,0,0,1,8,false,false,false,https://twitter.com/MARTINS89310139/status/1855904472607629382,"@free Qui contacter pour proposer des améliorations du service TV avec le player TV. Y a 2, 3 petites choses qui ne marche pas bien et qui ne nécessite pas grand chose pour être résolue.",[],"@free qui contacter pour proposer des améliorations du service tv avec le player tv. y a 2, 3 petites choses qui ne marche pas bien et qui ne nécessite pas grand chose pour être résolue.",False,0
1855904499623235909,2024-11-11 10:24:48 +01:00,@free @Freebox vous prenez vraiment vos abonnés pour des putains de pigeons?\nFreebox sans internet depuis le 14 août avec 3 fausses informations de rétablissement 2 rdv annulés. Pas moyen d'avoir une réponse par un de vos conseillers mal informés!,[],Keria26358,Kériké,https://pbs.twimg.com/profile_images/1776504512246685696/VlQvRKI9_normal.png,1776504355383898112,,,,[],0,0,0,0,2,70,false,false,false,https://twitter.com/Keria26358/status/1855904499623235909,@free @Freebox vous prenez vraiment vos abonnés pour des putains de pigeons?\nFreebox sans internet depuis le 14 août avec 3 fausses informations de rétablissement 2 rdv annulés. Pas moyen d'avoir une réponse par un de vos conseillers mal informés!,[],@free @freebox vous prenez vraiment vos abonnés pour des putains de pigeons? freebox sans internet depuis le 14 août avec 3 fausses informations de rétablissement 2 rdv annulés. pas moyen d'avoir une réponse par un de vos conseillers mal informés!,False,0
1855942357000106041,2024-11-11 12:55:14 +01:00,@free vous êtes le pire opérateur de France ! \nVotre réseau mobile est médiocre on capte rien nulle part mais parlons même pas de vos box. Ça fait depuis le premier novembre que j’ai plus de wifi et qu’on a aucune informations mais quand il s’agit de prélever le 5 vs êtes rapides,[],un_cauchxmar,Cybelle la plus belle 🇧🇯🇫🇷,https://pbs.twimg.com/profile_images/1668722592507740162/h04YYM_t_normal.jpg,1272488898279677955,,,,[],1,1,0,0,1,134,false,false,false,https://twitter.com/un_cauchxmar/status/1855942357000106041,@free vous êtes le pire opérateur de France ! \nVotre réseau mobile est médiocre on capte rien nulle part mais parlons même pas de vos box. Ça fait depuis le premier novembre que j’ai plus de wifi et qu’on a aucune informations mais quand il s’agit de prélever le 5 vs êtes rapides,[],@free vous êtes le pire opérateur de france ! votre réseau mobile est médiocre on capte rien nulle part mais parlons même pas de vos box. ça fait depuis le premier novembre que j’ai plus de wifi et qu’on a aucune informations mais quand il s’agit de prélever le 5 vs êtes rapides,False,0
1855948161153397069,2024-11-11 13:18:18 +01:00,"@bouyguestelecom 5e jour sans connection, aucune action de @free j'hallucine !!!!!! @free c'est de la 💩\n#ilafreeilariencompris #REEF",[],StephMonf,Stéphane Monfort,https://pbs.twimg.com/profile_images/1330235157199118345/ytn8lwuX_normal.jpg,1201698776,1854474791144530375,,,[],0,0,0,0,1,87,false,false,false,https://twitter.com/StephMonf/status/1855948161153397069,"@bouyguestelecom 5e jour sans connection, aucune action de @free j'hallucine !!!!!! @free c'est de la 💩\n#ilafreeilariencompris #REEF","['#ilafreeilariencompris', '#REEF']","@bouyguestelecom 5e jour sans connection, aucune action de @free j'hallucine !!!!!! @free c'est de la 💩 #ilafreeilariencompris #reef",False,0
1855971379515949096,2024-11-11 14:50:33 +01:00,@free Pourquoi MTV chaîne 84 est maintenant bloquée ???,[],MikeIAm8,Mike_I_Am,https://pbs.twimg.com/profile_images/1373706283669458953/_VC_LQB0_normal.jpg,1373705809713061893,,,,[],0,0,0,0,1,6,false,false,false,https://twitter.com/MikeIAm8/status/1855971379515949096,@free Pourquoi MTV chaîne 84 est maintenant bloquée ???,[],@free pourquoi mtv chaîne 84 est maintenant bloquée ???,False,0
1856049538186043521,2024-11-11 20:01:08 +01:00,Hallucinant @Freebox ma box est plantée depuis 15h30 j’ai essayé d’appeler Free j’ai envoyé des messages et personnes ne répond à rien. J’ai un code erreur 80 je dois télétravailler et Free ne réponds pas #Free,[],Sparks5_,Clo 🎗️,https://pbs.twimg.com/profile_images/460166543264190464/KApr_gZK_normal.jpeg,379687780,,,,[],1,0,0,0,2,174,false,false,false,https://twitter.com/Sparks5_/status/1856049538186043521,Hallucinant @Freebox ma box est plantée depuis 15h30 j’ai essayé d’appeler Free j’ai envoyé des messages et personnes ne répond à rien. J’ai un code erreur 80 je dois télétravailler et Free ne réponds pas #Free,['#Free'],hallucinant @freebox ma box est plantée depuis 15h30 j’ai essayé d’appeler free j’ai envoyé des messages et personnes ne répond à rien. j’ai un code erreur 80 je dois télétravailler et free ne réponds pas #free,False,0
1856053134969233597,2024-11-11 20:15:25 +01:00,"@free au secours, j'ai plus internet à la maison 🤧🤧",[],MmeGarrisson,Alsace Hate Account,https://pbs.twimg.com/profile_images/1861090373197549568/5YRwt6WO_normal.jpg,1782470079373840384,,,,[],0,0,0,0,1,10,false,false,false,https://twitter.com/MmeGarrisson/status/1856053134969233597,"@free au secours, j'ai plus internet à la maison 🤧🤧",[],"@free au secours, j'ai plus internet à la maison 🤧🤧",False,0
1856209257961549962,2024-11-12 06:35:48 +01:00,"HAHAHAHAHGAGAGGA \n\n40 EUROS CONSTRUCTION DE LIGNE MAIS JE PLEURE JE JURE LE TECHNICIEN IL EST VENU CHEZ MOI 5MN, IL A BU LE CAFÉ ET IL EST REPARTI\n\nET PRORATA MES COUILLES JE SUIS RESTÉE 1 MOIS SANS INTERNET J'AI DEMANDÉ LA FIBRE ILS ONT MIS L'ADSL \n\n@free VOUS ÊTES PAS PRETS https://t.co/pxxXwp20mi","[{""type"":""photo"",""url"":""https://t.co/pxxXwp20mi"",""thumbnail"":""https://pbs.twimg.com/media/GcKUe2yXcAA_BQE?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GcKUe2yXcAA_BQE?format=jpg&name=orig""}]",KisakiLao,Laura 🥀,https://pbs.twimg.com/profile_images/1911472402971705344/U8bLDMaB_normal.jpg,803938672416555008,,,,[],2,0,0,0,3,566,false,false,false,https://twitter.com/KisakiLao/status/1856209257961549962,"HAHAHAHAHGAGAGGA \n\n40 EUROS CONSTRUCTION DE LIGNE MAIS JE PLEURE JE JURE LE TECHNICIEN IL EST VENU CHEZ MOI 5MN, IL A BU LE CAFÉ ET IL EST REPARTI\n\nET PRORATA MES COUILLES JE SUIS RESTÉE 1 MOIS SANS INTERNET J'AI DEMANDÉ LA FIBRE ILS ONT MIS L'ADSL \n\n@free VOUS ÊTES PAS PRETS https://t.co/pxxXwp20mi",[],"hahahahahgagagga 40 euros construction de ligne mais je pleure je jure le technicien il est venu chez moi 5mn, il a bu le café et il est reparti et prorata mes couilles je suis restée 1 mois sans internet j'ai demandé la fibre ils ont mis l'adsl @free vous êtes pas prets",False,0
